filename	acq_time	operator	randstr
fmap/sub-678500_ses-pre_acq-fMRI_dir-AP_run-01_epi.nii.gz	2022-12-05T17:13:15	n/a	86b7ce44
fmap/sub-678500_ses-pre_acq-fMRI_dir-PA_run-01_epi.nii.gz	2022-12-05T17:13:36	n/a	0740c91d
func/sub-678500_ses-pre_task-fix_acq-normal_run-01_bold.nii.gz	2022-12-05T17:18:43	n/a	58f6e5e5
anat/sub-678500_ses-pre_acq-highres_run-01_T1w.nii.gz	2022-12-05T17:40:23	n/a	23bc1885
fmap/sub-678500_ses-pre_acq-fMRI_dir-AP_run-02_epi.nii.gz	2022-12-05T17:59:17	n/a	4e206f27
fmap/sub-678500_ses-pre_acq-fMRI_dir-PA_run-02_epi.nii.gz	2022-12-05T17:59:30	n/a	53338463
func/sub-678500_ses-pre_task-films_acq-normal_run-01_bold.nii.gz	2022-12-05T18:05:10	n/a	f8d1b232
func/sub-678500_ses-pre_task-inscapes_acq-normal_run-01_bold.nii.gz	2022-12-05T18:16:55	n/a	46a6201c
