filename	acq_time	operator	randstr
fmap/sub-678133_ses-post_acq-fMRI_dir-AP_run-01_epi.nii.gz	2019-01-19T12:55:21	n/a	16435d74
fmap/sub-678133_ses-post_acq-fMRI_dir-PA_run-01_epi.nii.gz	2019-01-19T12:55:32	n/a	81df1678
anat/sub-678133_ses-post_acq-highres_run-01_T1w.nii.gz	2019-01-19T13:35:15	n/a	cb9ec454
